step,timestamp,person,appliance,state
699,11:39:00,Adam Smith,shower,False
699,11:39:00,Adam Smith,refrigerator,False
699,11:39:00,Adam Smith,toaster,False
699,11:39:00,Adam Smith,cooking area,False
699,11:39:00,Adam Smith,guitar,False
699,11:39:00,Adam Smith,microphone,False
699,11:39:00,Adam Smith,piano,False
699,11:39:00,Adam Smith,game console,False
699,11:39:00,Adam Smith,computer desk,False
699,11:39:00,Adam Smith,computer,False
699,11:39:00,Adam Smith,tv,False
699,11:39:00,Adam Smith,light,False
699,11:39:00,Eddy Lin,bathroom sink,False
699,11:39:00,Eddy Lin,shower,False
699,11:39:00,Eddy Lin,refrigerator,False
699,11:39:00,Eddy Lin,toaster,False
699,11:39:00,Eddy Lin,cooking area,False
699,11:39:00,Eddy Lin,guitar,False
699,11:39:00,Eddy Lin,microphone,False
699,11:39:00,Eddy Lin,piano,False
699,11:39:00,Eddy Lin,game console,False
699,11:39:00,Eddy Lin,computer desk,False
699,11:39:00,Eddy Lin,computer,False
699,11:39:00,Eddy Lin,tv,False
699,11:39:00,Eddy Lin,light,False
699,11:39:00,Maria Lopez,bathroom sink,False
699,11:39:00,Maria Lopez,shower,False
699,11:39:00,Maria Lopez,refrigerator,False
699,11:39:00,Maria Lopez,toaster,False
699,11:39:00,Maria Lopez,cooking area,False
699,11:39:00,Maria Lopez,guitar,False
699,11:39:00,Maria Lopez,microphone,True
699,11:39:00,Maria Lopez,piano,False
699,11:39:00,Maria Lopez,game console,False
699,11:39:00,Maria Lopez,computer desk,False
699,11:39:00,Maria Lopez,computer,False
699,11:39:00,Maria Lopez,tv,False
699,11:39:00,Maria Lopez,light,False
700,11:40:00,Carmen Ortiz,bathroom sink,False
700,11:40:00,Carmen Ortiz,shower,False
700,11:40:00,Carmen Ortiz,refrigerator,False
700,11:40:00,Carmen Ortiz,toaster,False
700,11:40:00,Carmen Ortiz,cooking area,False
700,11:40:00,Carmen Ortiz,guitar,False
700,11:40:00,Carmen Ortiz,microphone,False
700,11:40:00,Carmen Ortiz,piano,False
700,11:40:00,Carmen Ortiz,game console,False
700,11:40:00,Carmen Ortiz,computer desk,False
700,11:40:00,Carmen Ortiz,computer,False
700,11:40:00,Carmen Ortiz,tv,False
700,11:40:00,Carmen Ortiz,light,False
700,11:40:00,Adam Smith,bathroom sink,False
700,11:40:00,Adam Smith,shower,False
700,11:40:00,Adam Smith,refrigerator,False
700,11:40:00,Adam Smith,toaster,False
700,11:40:00,Adam Smith,cooking area,False
700,11:40:00,Adam Smith,guitar,False
700,11:40:00,Adam Smith,microphone,False
700,11:40:00,Adam Smith,piano,False
700,11:40:00,Adam Smith,game console,False
700,11:40:00,Adam Smith,computer desk,False
700,11:40:00,Adam Smith,computer,False
700,11:40:00,Adam Smith,tv,False
700,11:40:00,Adam Smith,light,False
700,11:40:00,Eddy Lin,bathroom sink,False
700,11:40:00,Eddy Lin,shower,False
700,11:40:00,Eddy Lin,refrigerator,False
700,11:40:00,Eddy Lin,toaster,False
700,11:40:00,Eddy Lin,cooking area,False
700,11:40:00,Eddy Lin,guitar,False
700,11:40:00,Eddy Lin,microphone,False
700,11:40:00,Eddy Lin,piano,False
700,11:40:00,Eddy Lin,game console,False
700,11:40:00,Eddy Lin,computer desk,False
700,11:40:00,Eddy Lin,computer,False
700,11:40:00,Eddy Lin,tv,False
700,11:40:00,Eddy Lin,light,False
700,11:40:00,Maria Lopez,bathroom sink,False
700,11:40:00,Maria Lopez,shower,False
700,11:40:00,Maria Lopez,refrigerator,False
700,11:40:00,Maria Lopez,toaster,False
700,11:40:00,Maria Lopez,cooking area,False
700,11:40:00,Maria Lopez,guitar,False
700,11:40:00,Maria Lopez,microphone,False
700,11:40:00,Maria Lopez,piano,False
700,11:40:00,Maria Lopez,game console,False
700,11:40:00,Maria Lopez,computer desk,False
700,11:40:00,Maria Lopez,computer,False
700,11:40:00,Maria Lopez,tv,False
700,11:40:00,Maria Lopez,light,False
701,11:41:00,Carmen Ortiz,bathroom sink,False
701,11:41:00,Carmen Ortiz,shower,False
701,11:41:00,Carmen Ortiz,refrigerator,False
701,11:41:00,Carmen Ortiz,toaster,False
701,11:41:00,Carmen Ortiz,cooking area,False
701,11:41:00,Carmen Ortiz,guitar,False
701,11:41:00,Carmen Ortiz,microphone,False
701,11:41:00,Carmen Ortiz,piano,False
701,11:41:00,Carmen Ortiz,game console,False
701,11:41:00,Carmen Ortiz,computer desk,False
701,11:41:00,Carmen Ortiz,computer,False
701,11:41:00,Carmen Ortiz,tv,False
701,11:41:00,Carmen Ortiz,light,False
701,11:41:00,Adam Smith,bathroom sink,False
701,11:41:00,Adam Smith,shower,False
701,11:41:00,Adam Smith,refrigerator,False
701,11:41:00,Adam Smith,toaster,False
701,11:41:00,Adam Smith,cooking area,False
701,11:41:00,Adam Smith,guitar,False
701,11:41:00,Adam Smith,microphone,False
701,11:41:00,Adam Smith,piano,False
701,11:41:00,Adam Smith,game console,False
701,11:41:00,Adam Smith,computer desk,False
701,11:41:00,Adam Smith,computer,False
701,11:41:00,Adam Smith,tv,False
701,11:41:00,Adam Smith,light,False
701,11:41:00,Eddy Lin,bathroom sink,False
701,11:41:00,Eddy Lin,shower,False
701,11:41:00,Eddy Lin,refrigerator,False
701,11:41:00,Eddy Lin,toaster,False
701,11:41:00,Eddy Lin,cooking area,False
701,11:41:00,Eddy Lin,guitar,False
701,11:41:00,Eddy Lin,microphone,False
701,11:41:00,Eddy Lin,piano,False
701,11:41:00,Eddy Lin,game console,False
701,11:41:00,Eddy Lin,computer desk,False
701,11:41:00,Eddy Lin,computer,False
701,11:41:00,Eddy Lin,tv,False
701,11:41:00,Eddy Lin,light,False
701,11:41:00,Maria Lopez,bathroom sink,False
701,11:41:00,Maria Lopez,shower,False
701,11:41:00,Maria Lopez,refrigerator,False
701,11:41:00,Maria Lopez,toaster,False
701,11:41:00,Maria Lopez,cooking area,False
701,11:41:00,Maria Lopez,guitar,False
701,11:41:00,Maria Lopez,microphone,False
701,11:41:00,Maria Lopez,piano,False
701,11:41:00,Maria Lopez,game console,False
701,11:41:00,Maria Lopez,computer desk,False
701,11:41:00,Maria Lopez,computer,False
701,11:41:00,Maria Lopez,tv,False
701,11:41:00,Maria Lopez,light,False
702,11:42:00,Carmen Ortiz,bathroom sink,False
702,11:42:00,Carmen Ortiz,shower,False
702,11:42:00,Carmen Ortiz,refrigerator,False
702,11:42:00,Carmen Ortiz,toaster,False
702,11:42:00,Carmen Ortiz,cooking area,False
702,11:42:00,Carmen Ortiz,guitar,False
702,11:42:00,Carmen Ortiz,microphone,False
702,11:42:00,Carmen Ortiz,piano,False
702,11:42:00,Carmen Ortiz,game console,False
702,11:42:00,Carmen Ortiz,computer desk,False
702,11:42:00,Carmen Ortiz,computer,False
702,11:42:00,Carmen Ortiz,tv,False
702,11:42:00,Carmen Ortiz,light,False
702,11:42:00,Adam Smith,bathroom sink,False
702,11:42:00,Adam Smith,shower,False
702,11:42:00,Adam Smith,refrigerator,False
702,11:42:00,Adam Smith,toaster,False
702,11:42:00,Adam Smith,cooking area,False
702,11:42:00,Adam Smith,guitar,False
702,11:42:00,Adam Smith,microphone,False
702,11:42:00,Adam Smith,piano,False
702,11:42:00,Adam Smith,game console,False
702,11:42:00,Adam Smith,computer desk,False
702,11:42:00,Adam Smith,computer,False
702,11:42:00,Adam Smith,tv,False
702,11:42:00,Adam Smith,light,False
702,11:42:00,Eddy Lin,bathroom sink,False
702,11:42:00,Eddy Lin,shower,False
702,11:42:00,Eddy Lin,refrigerator,False
702,11:42:00,Eddy Lin,toaster,False
702,11:42:00,Eddy Lin,cooking area,False
702,11:42:00,Eddy Lin,guitar,False
702,11:42:00,Eddy Lin,microphone,False
702,11:42:00,Eddy Lin,piano,False
702,11:42:00,Eddy Lin,game console,False
702,11:42:00,Eddy Lin,computer desk,False
702,11:42:00,Eddy Lin,computer,False
702,11:42:00,Eddy Lin,tv,False
702,11:42:00,Eddy Lin,light,False
702,11:42:00,Maria Lopez,bathroom sink,False
702,11:42:00,Maria Lopez,shower,False
702,11:42:00,Maria Lopez,refrigerator,False
702,11:42:00,Maria Lopez,toaster,False
702,11:42:00,Maria Lopez,cooking area,False
702,11:42:00,Maria Lopez,guitar,False
702,11:42:00,Maria Lopez,microphone,False
702,11:42:00,Maria Lopez,piano,False
702,11:42:00,Maria Lopez,game console,False
702,11:42:00,Maria Lopez,computer desk,False
702,11:42:00,Maria Lopez,computer,False
702,11:42:00,Maria Lopez,tv,False
702,11:42:00,Maria Lopez,light,False
703,11:43:00,Carmen Ortiz,bathroom sink,False
703,11:43:00,Carmen Ortiz,shower,False
703,11:43:00,Carmen Ortiz,refrigerator,False
703,11:43:00,Carmen Ortiz,toaster,False
703,11:43:00,Carmen Ortiz,cooking area,False
703,11:43:00,Carmen Ortiz,guitar,False
703,11:43:00,Carmen Ortiz,microphone,False
703,11:43:00,Carmen Ortiz,piano,False
703,11:43:00,Carmen Ortiz,game console,False
703,11:43:00,Carmen Ortiz,computer desk,False
703,11:43:00,Carmen Ortiz,computer,False
703,11:43:00,Carmen Ortiz,tv,False
703,11:43:00,Carmen Ortiz,light,False
703,11:43:00,Adam Smith,bathroom sink,False
703,11:43:00,Adam Smith,shower,False
703,11:43:00,Adam Smith,refrigerator,False
703,11:43:00,Adam Smith,toaster,False
703,11:43:00,Adam Smith,cooking area,False
703,11:43:00,Adam Smith,guitar,False
703,11:43:00,Adam Smith,microphone,False
703,11:43:00,Adam Smith,piano,False
703,11:43:00,Adam Smith,game console,False
703,11:43:00,Adam Smith,computer desk,False
703,11:43:00,Adam Smith,computer,False
703,11:43:00,Adam Smith,tv,False
703,11:43:00,Adam Smith,light,False
703,11:43:00,Eddy Lin,bathroom sink,False
703,11:43:00,Eddy Lin,shower,False
703,11:43:00,Eddy Lin,refrigerator,False
703,11:43:00,Eddy Lin,toaster,False
703,11:43:00,Eddy Lin,cooking area,False
703,11:43:00,Eddy Lin,guitar,False
703,11:43:00,Eddy Lin,microphone,False
703,11:43:00,Eddy Lin,piano,False
703,11:43:00,Eddy Lin,game console,False
703,11:43:00,Eddy Lin,computer desk,False
703,11:43:00,Eddy Lin,computer,False
703,11:43:00,Eddy Lin,tv,False
703,11:43:00,Eddy Lin,light,False
703,11:43:00,Maria Lopez,bathroom sink,False
703,11:43:00,Maria Lopez,shower,False
703,11:43:00,Maria Lopez,refrigerator,False
703,11:43:00,Maria Lopez,toaster,False
703,11:43:00,Maria Lopez,cooking area,False
703,11:43:00,Maria Lopez,guitar,False
703,11:43:00,Maria Lopez,microphone,False
703,11:43:00,Maria Lopez,piano,False
703,11:43:00,Maria Lopez,game console,False
703,11:43:00,Maria Lopez,computer desk,False
703,11:43:00,Maria Lopez,computer,False
703,11:43:00,Maria Lopez,tv,False
703,11:43:00,Maria Lopez,light,False
704,11:44:00,Carmen Ortiz,bathroom sink,False
704,11:44:00,Carmen Ortiz,shower,False
704,11:44:00,Carmen Ortiz,refrigerator,False
704,11:44:00,Carmen Ortiz,toaster,False
704,11:44:00,Carmen Ortiz,cooking area,False
704,11:44:00,Carmen Ortiz,guitar,False
704,11:44:00,Carmen Ortiz,microphone,False
704,11:44:00,Carmen Ortiz,piano,False
704,11:44:00,Carmen Ortiz,game console,False
704,11:44:00,Carmen Ortiz,computer desk,False
704,11:44:00,Carmen Ortiz,computer,False
704,11:44:00,Carmen Ortiz,tv,False
704,11:44:00,Carmen Ortiz,light,False
704,11:44:00,Adam Smith,bathroom sink,False
704,11:44:00,Adam Smith,shower,False
704,11:44:00,Adam Smith,refrigerator,False
704,11:44:00,Adam Smith,toaster,False
704,11:44:00,Adam Smith,cooking area,False
704,11:44:00,Adam Smith,guitar,False
704,11:44:00,Adam Smith,microphone,False
704,11:44:00,Adam Smith,piano,False
704,11:44:00,Adam Smith,game console,False
704,11:44:00,Adam Smith,computer desk,False
704,11:44:00,Adam Smith,computer,False
704,11:44:00,Adam Smith,tv,False
704,11:44:00,Adam Smith,light,False
704,11:44:00,Eddy Lin,bathroom sink,False
704,11:44:00,Eddy Lin,shower,False
704,11:44:00,Eddy Lin,refrigerator,False
704,11:44:00,Eddy Lin,toaster,False
704,11:44:00,Eddy Lin,cooking area,False
704,11:44:00,Eddy Lin,guitar,False
704,11:44:00,Eddy Lin,microphone,False
704,11:44:00,Eddy Lin,piano,False
704,11:44:00,Eddy Lin,game console,False
704,11:44:00,Eddy Lin,computer desk,False
704,11:44:00,Eddy Lin,computer,False
704,11:44:00,Eddy Lin,tv,False
704,11:44:00,Eddy Lin,light,False
704,11:44:00,Maria Lopez,bathroom sink,False
704,11:44:00,Maria Lopez,shower,False
704,11:44:00,Maria Lopez,refrigerator,False
704,11:44:00,Maria Lopez,toaster,False
704,11:44:00,Maria Lopez,cooking area,False
704,11:44:00,Maria Lopez,guitar,False
704,11:44:00,Maria Lopez,microphone,False
704,11:44:00,Maria Lopez,piano,False
704,11:44:00,Maria Lopez,game console,False
704,11:44:00,Maria Lopez,computer desk,False
704,11:44:00,Maria Lopez,computer,False
704,11:44:00,Maria Lopez,tv,False
704,11:44:00,Maria Lopez,light,False
705,11:45:00,Carmen Ortiz,bathroom sink,False
705,11:45:00,Carmen Ortiz,shower,False
705,11:45:00,Carmen Ortiz,refrigerator,False
705,11:45:00,Carmen Ortiz,toaster,False
705,11:45:00,Carmen Ortiz,cooking area,False
705,11:45:00,Carmen Ortiz,guitar,False
705,11:45:00,Carmen Ortiz,microphone,False
705,11:45:00,Carmen Ortiz,piano,False
705,11:45:00,Carmen Ortiz,game console,False
705,11:45:00,Carmen Ortiz,computer desk,False
705,11:45:00,Carmen Ortiz,computer,False
705,11:45:00,Carmen Ortiz,tv,False
705,11:45:00,Carmen Ortiz,light,False
705,11:45:00,Adam Smith,bathroom sink,False
705,11:45:00,Adam Smith,shower,False
705,11:45:00,Adam Smith,refrigerator,False
705,11:45:00,Adam Smith,toaster,False
705,11:45:00,Adam Smith,cooking area,False
705,11:45:00,Adam Smith,guitar,False
705,11:45:00,Adam Smith,microphone,False
705,11:45:00,Adam Smith,piano,False
705,11:45:00,Adam Smith,game console,False
705,11:45:00,Adam Smith,computer desk,False
705,11:45:00,Adam Smith,computer,False
705,11:45:00,Adam Smith,tv,False
705,11:45:00,Adam Smith,light,False
705,11:45:00,Arthur Burton,bathroom sink,False
705,11:45:00,Arthur Burton,shower,False
705,11:45:00,Arthur Burton,refrigerator,False
705,11:45:00,Arthur Burton,toaster,False
705,11:45:00,Arthur Burton,cooking area,False
705,11:45:00,Arthur Burton,guitar,False
705,11:45:00,Arthur Burton,microphone,False
705,11:45:00,Arthur Burton,piano,False
705,11:45:00,Arthur Burton,game console,False
705,11:45:00,Arthur Burton,computer desk,False
705,11:45:00,Arthur Burton,computer,False
705,11:45:00,Arthur Burton,tv,False
705,11:45:00,Arthur Burton,light,False
705,11:45:00,Eddy Lin,bathroom sink,False
705,11:45:00,Eddy Lin,shower,False
705,11:45:00,Eddy Lin,refrigerator,False
705,11:45:00,Eddy Lin,toaster,False
705,11:45:00,Eddy Lin,cooking area,False
705,11:45:00,Eddy Lin,guitar,False
705,11:45:00,Eddy Lin,microphone,False
705,11:45:00,Eddy Lin,piano,False
705,11:45:00,Eddy Lin,game console,False
705,11:45:00,Eddy Lin,computer desk,False
705,11:45:00,Eddy Lin,computer,False
705,11:45:00,Eddy Lin,tv,False
705,11:45:00,Eddy Lin,light,False
705,11:45:00,Maria Lopez,bathroom sink,False
705,11:45:00,Maria Lopez,shower,False
705,11:45:00,Maria Lopez,refrigerator,False
705,11:45:00,Maria Lopez,toaster,False
705,11:45:00,Maria Lopez,cooking area,False
705,11:45:00,Maria Lopez,guitar,False
705,11:45:00,Maria Lopez,microphone,False
705,11:45:00,Maria Lopez,piano,False
705,11:45:00,Maria Lopez,game console,False
705,11:45:00,Maria Lopez,computer desk,False
705,11:45:00,Maria Lopez,computer,False
705,11:45:00,Maria Lopez,tv,False
705,11:45:00,Maria Lopez,light,False
706,11:46:00,Carmen Ortiz,bathroom sink,False
706,11:46:00,Carmen Ortiz,shower,False
706,11:46:00,Carmen Ortiz,refrigerator,False
706,11:46:00,Carmen Ortiz,toaster,False
706,11:46:00,Carmen Ortiz,cooking area,False
706,11:46:00,Carmen Ortiz,guitar,False
706,11:46:00,Carmen Ortiz,microphone,False
706,11:46:00,Carmen Ortiz,piano,False
706,11:46:00,Carmen Ortiz,game console,False
706,11:46:00,Carmen Ortiz,computer desk,False
706,11:46:00,Carmen Ortiz,computer,False
706,11:46:00,Carmen Ortiz,tv,False
706,11:46:00,Carmen Ortiz,light,False
706,11:46:00,Arthur Burton,bathroom sink,False
706,11:46:00,Arthur Burton,shower,False
706,11:46:00,Arthur Burton,refrigerator,False
706,11:46:00,Arthur Burton,toaster,False
706,11:46:00,Arthur Burton,cooking area,False
706,11:46:00,Arthur Burton,guitar,False
706,11:46:00,Arthur Burton,microphone,False
706,11:46:00,Arthur Burton,piano,False
706,11:46:00,Arthur Burton,game console,False
706,11:46:00,Arthur Burton,computer desk,False
706,11:46:00,Arthur Burton,computer,False
706,11:46:00,Arthur Burton,tv,False
706,11:46:00,Arthur Burton,light,False
706,11:46:00,Eddy Lin,bathroom sink,False
706,11:46:00,Eddy Lin,shower,False
706,11:46:00,Eddy Lin,refrigerator,False
706,11:46:00,Eddy Lin,toaster,False
706,11:46:00,Eddy Lin,cooking area,False
706,11:46:00,Eddy Lin,guitar,False
706,11:46:00,Eddy Lin,microphone,False
706,11:46:00,Eddy Lin,piano,False
706,11:46:00,Eddy Lin,game console,False
706,11:46:00,Eddy Lin,computer desk,False
706,11:46:00,Eddy Lin,computer,False
706,11:46:00,Eddy Lin,tv,False
706,11:46:00,Eddy Lin,light,False
706,11:46:00,Maria Lopez,bathroom sink,False
706,11:46:00,Maria Lopez,shower,False
706,11:46:00,Maria Lopez,refrigerator,False
706,11:46:00,Maria Lopez,toaster,False
706,11:46:00,Maria Lopez,cooking area,False
706,11:46:00,Maria Lopez,guitar,False
706,11:46:00,Maria Lopez,microphone,False
706,11:46:00,Maria Lopez,piano,False
706,11:46:00,Maria Lopez,game console,False
706,11:46:00,Maria Lopez,computer desk,False
706,11:46:00,Maria Lopez,computer,False
706,11:46:00,Maria Lopez,tv,False
706,11:46:00,Maria Lopez,light,False
707,11:47:00,Carmen Ortiz,bathroom sink,False
707,11:47:00,Carmen Ortiz,shower,False
707,11:47:00,Carmen Ortiz,refrigerator,False
707,11:47:00,Carmen Ortiz,toaster,False
707,11:47:00,Carmen Ortiz,cooking area,False
707,11:47:00,Carmen Ortiz,guitar,False
707,11:47:00,Carmen Ortiz,microphone,False
707,11:47:00,Carmen Ortiz,piano,False
707,11:47:00,Carmen Ortiz,game console,False
707,11:47:00,Carmen Ortiz,computer desk,False
707,11:47:00,Carmen Ortiz,computer,False
707,11:47:00,Carmen Ortiz,tv,False
707,11:47:00,Carmen Ortiz,light,False
707,11:47:00,Arthur Burton,bathroom sink,False
707,11:47:00,Arthur Burton,shower,False
707,11:47:00,Arthur Burton,refrigerator,False
707,11:47:00,Arthur Burton,toaster,False
707,11:47:00,Arthur Burton,cooking area,False
707,11:47:00,Arthur Burton,guitar,False
707,11:47:00,Arthur Burton,microphone,False
707,11:47:00,Arthur Burton,piano,False
707,11:47:00,Arthur Burton,game console,False
707,11:47:00,Arthur Burton,computer desk,False
707,11:47:00,Arthur Burton,computer,False
707,11:47:00,Arthur Burton,tv,False
707,11:47:00,Arthur Burton,light,False
707,11:47:00,Eddy Lin,bathroom sink,False
707,11:47:00,Eddy Lin,shower,False
707,11:47:00,Eddy Lin,refrigerator,False
707,11:47:00,Eddy Lin,toaster,False
707,11:47:00,Eddy Lin,cooking area,False
707,11:47:00,Eddy Lin,guitar,False
707,11:47:00,Eddy Lin,microphone,False
707,11:47:00,Eddy Lin,piano,False
707,11:47:00,Eddy Lin,game console,False
707,11:47:00,Eddy Lin,computer desk,False
707,11:47:00,Eddy Lin,computer,False
707,11:47:00,Eddy Lin,tv,False
707,11:47:00,Eddy Lin,light,False
707,11:47:00,Maria Lopez,bathroom sink,False
707,11:47:00,Maria Lopez,shower,False
707,11:47:00,Maria Lopez,refrigerator,False
707,11:47:00,Maria Lopez,toaster,False
707,11:47:00,Maria Lopez,cooking area,False
707,11:47:00,Maria Lopez,guitar,False
707,11:47:00,Maria Lopez,microphone,False
707,11:47:00,Maria Lopez,piano,False
707,11:47:00,Maria Lopez,game console,False
707,11:47:00,Maria Lopez,computer desk,False
707,11:47:00,Maria Lopez,computer,False
707,11:47:00,Maria Lopez,tv,False
707,11:47:00,Maria Lopez,light,False
708,11:48:00,Carmen Ortiz,bathroom sink,False
708,11:48:00,Carmen Ortiz,shower,False
708,11:48:00,Carmen Ortiz,refrigerator,False
708,11:48:00,Carmen Ortiz,toaster,False
708,11:48:00,Carmen Ortiz,cooking area,False
708,11:48:00,Carmen Ortiz,guitar,False
708,11:48:00,Carmen Ortiz,microphone,False
708,11:48:00,Carmen Ortiz,piano,False
708,11:48:00,Carmen Ortiz,game console,False
708,11:48:00,Carmen Ortiz,computer desk,False
708,11:48:00,Carmen Ortiz,computer,False
708,11:48:00,Carmen Ortiz,tv,False
708,11:48:00,Carmen Ortiz,light,False
708,11:48:00,Arthur Burton,bathroom sink,False
708,11:48:00,Arthur Burton,shower,False
708,11:48:00,Arthur Burton,refrigerator,False
708,11:48:00,Arthur Burton,toaster,False
708,11:48:00,Arthur Burton,cooking area,False
708,11:48:00,Arthur Burton,guitar,False
708,11:48:00,Arthur Burton,microphone,False
708,11:48:00,Arthur Burton,piano,False
708,11:48:00,Arthur Burton,game console,False
708,11:48:00,Arthur Burton,computer desk,False
708,11:48:00,Arthur Burton,computer,False
708,11:48:00,Arthur Burton,tv,False
708,11:48:00,Arthur Burton,light,False
708,11:48:00,Eddy Lin,bathroom sink,False
708,11:48:00,Eddy Lin,shower,False
708,11:48:00,Eddy Lin,refrigerator,False
708,11:48:00,Eddy Lin,toaster,False
708,11:48:00,Eddy Lin,cooking area,False
708,11:48:00,Eddy Lin,guitar,False
708,11:48:00,Eddy Lin,microphone,False
708,11:48:00,Eddy Lin,piano,False
708,11:48:00,Eddy Lin,game console,False
708,11:48:00,Eddy Lin,computer desk,False
708,11:48:00,Eddy Lin,computer,False
708,11:48:00,Eddy Lin,tv,False
708,11:48:00,Eddy Lin,light,False
708,11:48:00,Maria Lopez,bathroom sink,False
708,11:48:00,Maria Lopez,shower,False
708,11:48:00,Maria Lopez,refrigerator,False
708,11:48:00,Maria Lopez,toaster,False
708,11:48:00,Maria Lopez,cooking area,False
708,11:48:00,Maria Lopez,guitar,False
708,11:48:00,Maria Lopez,microphone,False
708,11:48:00,Maria Lopez,piano,False
708,11:48:00,Maria Lopez,game console,False
708,11:48:00,Maria Lopez,computer desk,False
708,11:48:00,Maria Lopez,computer,False
708,11:48:00,Maria Lopez,tv,False
708,11:48:00,Maria Lopez,light,False
709,11:49:00,Carmen Ortiz,bathroom sink,False
709,11:49:00,Carmen Ortiz,shower,False
709,11:49:00,Carmen Ortiz,refrigerator,False
709,11:49:00,Carmen Ortiz,toaster,False
709,11:49:00,Carmen Ortiz,cooking area,False
709,11:49:00,Carmen Ortiz,guitar,False
709,11:49:00,Carmen Ortiz,microphone,False
709,11:49:00,Carmen Ortiz,piano,False
709,11:49:00,Carmen Ortiz,game console,False
709,11:49:00,Carmen Ortiz,computer desk,False
709,11:49:00,Carmen Ortiz,computer,False
709,11:49:00,Carmen Ortiz,tv,False
709,11:49:00,Carmen Ortiz,light,False
709,11:49:00,Arthur Burton,bathroom sink,False
709,11:49:00,Arthur Burton,shower,False
709,11:49:00,Arthur Burton,refrigerator,False
709,11:49:00,Arthur Burton,toaster,False
709,11:49:00,Arthur Burton,cooking area,False
709,11:49:00,Arthur Burton,guitar,False
709,11:49:00,Arthur Burton,microphone,False
709,11:49:00,Arthur Burton,piano,False
709,11:49:00,Arthur Burton,game console,False
709,11:49:00,Arthur Burton,computer desk,False
709,11:49:00,Arthur Burton,computer,False
709,11:49:00,Arthur Burton,tv,False
709,11:49:00,Arthur Burton,light,False
709,11:49:00,Eddy Lin,bathroom sink,False
709,11:49:00,Eddy Lin,shower,False
709,11:49:00,Eddy Lin,refrigerator,False
709,11:49:00,Eddy Lin,toaster,False
709,11:49:00,Eddy Lin,cooking area,False
709,11:49:00,Eddy Lin,guitar,False
709,11:49:00,Eddy Lin,microphone,False
709,11:49:00,Eddy Lin,piano,False
709,11:49:00,Eddy Lin,game console,False
709,11:49:00,Eddy Lin,computer desk,False
709,11:49:00,Eddy Lin,computer,False
709,11:49:00,Eddy Lin,tv,False
709,11:49:00,Eddy Lin,light,False
709,11:49:00,Maria Lopez,bathroom sink,False
709,11:49:00,Maria Lopez,shower,False
709,11:49:00,Maria Lopez,refrigerator,False
709,11:49:00,Maria Lopez,toaster,False
709,11:49:00,Maria Lopez,cooking area,False
709,11:49:00,Maria Lopez,guitar,False
709,11:49:00,Maria Lopez,microphone,False
709,11:49:00,Maria Lopez,piano,False
709,11:49:00,Maria Lopez,game console,False
709,11:49:00,Maria Lopez,computer desk,False
709,11:49:00,Maria Lopez,computer,False
709,11:49:00,Maria Lopez,tv,False
709,11:49:00,Maria Lopez,light,False
710,11:50:00,Carmen Ortiz,bathroom sink,False
710,11:50:00,Carmen Ortiz,shower,False
710,11:50:00,Carmen Ortiz,refrigerator,False
710,11:50:00,Carmen Ortiz,toaster,False
710,11:50:00,Carmen Ortiz,cooking area,False
710,11:50:00,Carmen Ortiz,guitar,False
710,11:50:00,Carmen Ortiz,microphone,False
710,11:50:00,Carmen Ortiz,piano,False
710,11:50:00,Carmen Ortiz,game console,False
710,11:50:00,Carmen Ortiz,computer desk,False
710,11:50:00,Carmen Ortiz,computer,False
710,11:50:00,Carmen Ortiz,tv,False
710,11:50:00,Carmen Ortiz,light,False
710,11:50:00,Arthur Burton,bathroom sink,False
710,11:50:00,Arthur Burton,shower,False
710,11:50:00,Arthur Burton,refrigerator,False
710,11:50:00,Arthur Burton,toaster,False
710,11:50:00,Arthur Burton,cooking area,False
710,11:50:00,Arthur Burton,guitar,False
710,11:50:00,Arthur Burton,microphone,False
710,11:50:00,Arthur Burton,piano,False
710,11:50:00,Arthur Burton,game console,False
710,11:50:00,Arthur Burton,computer desk,False
710,11:50:00,Arthur Burton,computer,False
710,11:50:00,Arthur Burton,tv,False
710,11:50:00,Arthur Burton,light,False
710,11:50:00,Eddy Lin,bathroom sink,False
710,11:50:00,Eddy Lin,shower,False
710,11:50:00,Eddy Lin,refrigerator,False
710,11:50:00,Eddy Lin,toaster,False
710,11:50:00,Eddy Lin,cooking area,False
710,11:50:00,Eddy Lin,guitar,False
710,11:50:00,Eddy Lin,microphone,False
710,11:50:00,Eddy Lin,piano,False
710,11:50:00,Eddy Lin,game console,False
710,11:50:00,Eddy Lin,computer desk,False
710,11:50:00,Eddy Lin,computer,False
710,11:50:00,Eddy Lin,tv,False
710,11:50:00,Eddy Lin,light,False
710,11:50:00,Maria Lopez,bathroom sink,False
710,11:50:00,Maria Lopez,shower,False
710,11:50:00,Maria Lopez,refrigerator,False
710,11:50:00,Maria Lopez,toaster,False
710,11:50:00,Maria Lopez,cooking area,False
710,11:50:00,Maria Lopez,guitar,False
710,11:50:00,Maria Lopez,microphone,False
710,11:50:00,Maria Lopez,piano,False
710,11:50:00,Maria Lopez,game console,False
710,11:50:00,Maria Lopez,computer desk,False
710,11:50:00,Maria Lopez,computer,False
710,11:50:00,Maria Lopez,tv,False
710,11:50:00,Maria Lopez,light,False
711,11:51:00,Carmen Ortiz,bathroom sink,False
711,11:51:00,Carmen Ortiz,shower,False
711,11:51:00,Carmen Ortiz,refrigerator,False
