step,timestamp,person,appliance,state
7263,20:10:30,Klaus Mueller,toaster,False
7263,20:10:30,Klaus Mueller,cooking area,False
7263,20:10:30,Klaus Mueller,guitar,False
7263,20:10:30,Klaus Mueller,microphone,False
7263,20:10:30,Klaus Mueller,piano,False
7263,20:10:30,Klaus Mueller,game console,False
7263,20:10:30,Klaus Mueller,computer desk,False
7263,20:10:30,Klaus Mueller,computer,False
7263,20:10:30,Klaus Mueller,tv,False
7263,20:10:30,Klaus Mueller,light,False
7264,20:10:40,Klaus Mueller,bathroom sink,False
7264,20:10:40,Klaus Mueller,shower,False
7264,20:10:40,Klaus Mueller,refrigerator,False
7264,20:10:40,Klaus Mueller,toaster,False
7264,20:10:40,Klaus Mueller,cooking area,False
7264,20:10:40,Klaus Mueller,guitar,False
7264,20:10:40,Klaus Mueller,microphone,False
7264,20:10:40,Klaus Mueller,piano,False
7264,20:10:40,Klaus Mueller,game console,False
7264,20:10:40,Klaus Mueller,computer desk,False
7264,20:10:40,Klaus Mueller,computer,False
7264,20:10:40,Klaus Mueller,tv,False
7264,20:10:40,Klaus Mueller,light,False
7265,20:10:50,Klaus Mueller,bathroom sink,False
7265,20:10:50,Klaus Mueller,shower,False
7265,20:10:50,Klaus Mueller,refrigerator,False
7265,20:10:50,Klaus Mueller,toaster,False
7265,20:10:50,Klaus Mueller,cooking area,False
7265,20:10:50,Klaus Mueller,guitar,False
7265,20:10:50,Klaus Mueller,microphone,False
7265,20:10:50,Klaus Mueller,piano,False
7265,20:10:50,Klaus Mueller,game console,False
7265,20:10:50,Klaus Mueller,computer desk,False
7265,20:10:50,Klaus Mueller,computer,False
7265,20:10:50,Klaus Mueller,tv,False
7265,20:10:50,Klaus Mueller,light,False
7266,20:11:00,Klaus Mueller,bathroom sink,False
7266,20:11:00,Klaus Mueller,shower,False
7266,20:11:00,Klaus Mueller,refrigerator,False
7266,20:11:00,Klaus Mueller,toaster,False
7266,20:11:00,Klaus Mueller,cooking area,False
7266,20:11:00,Klaus Mueller,guitar,False
7266,20:11:00,Klaus Mueller,microphone,False
7266,20:11:00,Klaus Mueller,piano,False
7266,20:11:00,Klaus Mueller,game console,False
7266,20:11:00,Klaus Mueller,computer desk,False
7266,20:11:00,Klaus Mueller,computer,False
7266,20:11:00,Klaus Mueller,tv,False
7266,20:11:00,Klaus Mueller,light,False
7267,20:11:10,Klaus Mueller,bathroom sink,False
7267,20:11:10,Klaus Mueller,shower,False
7267,20:11:10,Klaus Mueller,refrigerator,False
7267,20:11:10,Klaus Mueller,toaster,False
7267,20:11:10,Klaus Mueller,cooking area,False
7267,20:11:10,Klaus Mueller,guitar,False
7267,20:11:10,Klaus Mueller,microphone,False
7267,20:11:10,Klaus Mueller,piano,False
7267,20:11:10,Klaus Mueller,game console,False
7267,20:11:10,Klaus Mueller,computer desk,False
7267,20:11:10,Klaus Mueller,computer,False
7267,20:11:10,Klaus Mueller,tv,False
7267,20:11:10,Klaus Mueller,light,False
7268,20:11:20,Klaus Mueller,bathroom sink,False
7268,20:11:20,Klaus Mueller,shower,False
7268,20:11:20,Klaus Mueller,refrigerator,False
7268,20:11:20,Klaus Mueller,toaster,False
7268,20:11:20,Klaus Mueller,cooking area,False
7268,20:11:20,Klaus Mueller,guitar,False
7268,20:11:20,Klaus Mueller,microphone,False
7268,20:11:20,Klaus Mueller,piano,False
7268,20:11:20,Klaus Mueller,game console,False
7268,20:11:20,Klaus Mueller,computer desk,False
7268,20:11:20,Klaus Mueller,computer,False
7268,20:11:20,Klaus Mueller,tv,False
7268,20:11:20,Klaus Mueller,light,False
7269,20:11:30,Klaus Mueller,bathroom sink,False
7269,20:11:30,Klaus Mueller,shower,False
7269,20:11:30,Klaus Mueller,refrigerator,False
7269,20:11:30,Klaus Mueller,toaster,False
7269,20:11:30,Klaus Mueller,cooking area,False
7269,20:11:30,Klaus Mueller,guitar,False
7269,20:11:30,Klaus Mueller,microphone,False
7269,20:11:30,Klaus Mueller,piano,False
7269,20:11:30,Klaus Mueller,game console,False
7269,20:11:30,Klaus Mueller,computer desk,False
7269,20:11:30,Klaus Mueller,computer,False
7269,20:11:30,Klaus Mueller,tv,False
7269,20:11:30,Klaus Mueller,light,False
7270,20:11:40,Klaus Mueller,bathroom sink,False
7270,20:11:40,Klaus Mueller,shower,False
7270,20:11:40,Klaus Mueller,refrigerator,False
7270,20:11:40,Klaus Mueller,toaster,False
7270,20:11:40,Klaus Mueller,cooking area,False
7270,20:11:40,Klaus Mueller,guitar,False
7270,20:11:40,Klaus Mueller,microphone,False
7270,20:11:40,Klaus Mueller,piano,False
7270,20:11:40,Klaus Mueller,game console,False
7270,20:11:40,Klaus Mueller,computer desk,False
7270,20:11:40,Klaus Mueller,computer,False
7270,20:11:40,Klaus Mueller,tv,False
7270,20:11:40,Klaus Mueller,light,False
7271,20:11:50,Klaus Mueller,bathroom sink,False
7271,20:11:50,Klaus Mueller,shower,False
7271,20:11:50,Klaus Mueller,refrigerator,False
7271,20:11:50,Klaus Mueller,toaster,False
7271,20:11:50,Klaus Mueller,cooking area,False
7271,20:11:50,Klaus Mueller,guitar,False
7271,20:11:50,Klaus Mueller,microphone,False
7271,20:11:50,Klaus Mueller,piano,False
7271,20:11:50,Klaus Mueller,game console,False
7271,20:11:50,Klaus Mueller,computer desk,False
7271,20:11:50,Klaus Mueller,computer,False
7271,20:11:50,Klaus Mueller,tv,False
7271,20:11:50,Klaus Mueller,light,False
7272,20:12:00,Klaus Mueller,bathroom sink,False
7272,20:12:00,Klaus Mueller,shower,False
7272,20:12:00,Klaus Mueller,refrigerator,False
7272,20:12:00,Klaus Mueller,toaster,False
7272,20:12:00,Klaus Mueller,cooking area,False
7272,20:12:00,Klaus Mueller,guitar,False
7272,20:12:00,Klaus Mueller,microphone,False
7272,20:12:00,Klaus Mueller,piano,False
7272,20:12:00,Klaus Mueller,game console,False
7272,20:12:00,Klaus Mueller,computer desk,False
7272,20:12:00,Klaus Mueller,computer,False
7272,20:12:00,Klaus Mueller,tv,False
7272,20:12:00,Klaus Mueller,light,False
7272,20:12:00,Maria Lopez,bathroom sink,False
7272,20:12:00,Maria Lopez,shower,False
7272,20:12:00,Maria Lopez,refrigerator,False
7272,20:12:00,Maria Lopez,toaster,False
7272,20:12:00,Maria Lopez,cooking area,False
7272,20:12:00,Maria Lopez,guitar,False
7272,20:12:00,Maria Lopez,microphone,False
7272,20:12:00,Maria Lopez,piano,False
7272,20:12:00,Maria Lopez,game console,False
7272,20:12:00,Maria Lopez,computer desk,False
7272,20:12:00,Maria Lopez,computer,True
7272,20:12:00,Maria Lopez,tv,False
7272,20:12:00,Maria Lopez,light,False
7273,20:12:10,Klaus Mueller,bathroom sink,False
7273,20:12:10,Klaus Mueller,shower,False
7273,20:12:10,Klaus Mueller,refrigerator,False
7273,20:12:10,Klaus Mueller,toaster,False
7273,20:12:10,Klaus Mueller,cooking area,False
7273,20:12:10,Klaus Mueller,guitar,False
7273,20:12:10,Klaus Mueller,microphone,False
7273,20:12:10,Klaus Mueller,piano,False
7273,20:12:10,Klaus Mueller,game console,False
7273,20:12:10,Klaus Mueller,computer desk,False
7273,20:12:10,Klaus Mueller,computer,False
7273,20:12:10,Klaus Mueller,tv,False
7273,20:12:10,Klaus Mueller,light,False
7273,20:12:10,Maria Lopez,bathroom sink,False
7273,20:12:10,Maria Lopez,shower,False
7273,20:12:10,Maria Lopez,refrigerator,False
7273,20:12:10,Maria Lopez,toaster,False
7273,20:12:10,Maria Lopez,cooking area,False
7273,20:12:10,Maria Lopez,guitar,False
7273,20:12:10,Maria Lopez,microphone,False
7273,20:12:10,Maria Lopez,piano,False
7273,20:12:10,Maria Lopez,game console,False
7273,20:12:10,Maria Lopez,computer desk,False
7273,20:12:10,Maria Lopez,computer,True
7273,20:12:10,Maria Lopez,tv,False
7273,20:12:10,Maria Lopez,light,False
7274,20:12:20,Klaus Mueller,bathroom sink,False
7274,20:12:20,Klaus Mueller,shower,False
7274,20:12:20,Klaus Mueller,refrigerator,False
7274,20:12:20,Klaus Mueller,toaster,False
7274,20:12:20,Klaus Mueller,cooking area,False
7274,20:12:20,Klaus Mueller,guitar,False
7274,20:12:20,Klaus Mueller,microphone,False
7274,20:12:20,Klaus Mueller,piano,False
7274,20:12:20,Klaus Mueller,game console,False
7274,20:12:20,Klaus Mueller,computer desk,False
7274,20:12:20,Klaus Mueller,computer,False
7274,20:12:20,Klaus Mueller,tv,False
7274,20:12:20,Klaus Mueller,light,False
7274,20:12:20,Maria Lopez,bathroom sink,False
7274,20:12:20,Maria Lopez,shower,False
7274,20:12:20,Maria Lopez,refrigerator,False
7274,20:12:20,Maria Lopez,toaster,False
7274,20:12:20,Maria Lopez,cooking area,False
7274,20:12:20,Maria Lopez,guitar,False
7274,20:12:20,Maria Lopez,microphone,False
7274,20:12:20,Maria Lopez,piano,False
7274,20:12:20,Maria Lopez,game console,False
7274,20:12:20,Maria Lopez,computer desk,False
7274,20:12:20,Maria Lopez,computer,True
7274,20:12:20,Maria Lopez,tv,False
7274,20:12:20,Maria Lopez,light,False
7275,20:12:30,Klaus Mueller,bathroom sink,False
7275,20:12:30,Klaus Mueller,shower,False
7275,20:12:30,Klaus Mueller,refrigerator,False
7275,20:12:30,Klaus Mueller,toaster,False
7275,20:12:30,Klaus Mueller,cooking area,False
7275,20:12:30,Klaus Mueller,guitar,False
7275,20:12:30,Klaus Mueller,microphone,False
7275,20:12:30,Klaus Mueller,piano,False
7275,20:12:30,Klaus Mueller,game console,False
7275,20:12:30,Klaus Mueller,computer desk,False
7275,20:12:30,Klaus Mueller,computer,False
7275,20:12:30,Klaus Mueller,tv,False
7275,20:12:30,Klaus Mueller,light,False
7275,20:12:30,Maria Lopez,bathroom sink,False
7275,20:12:30,Maria Lopez,shower,False
7275,20:12:30,Maria Lopez,refrigerator,False
7275,20:12:30,Maria Lopez,toaster,False
7275,20:12:30,Maria Lopez,cooking area,False
7275,20:12:30,Maria Lopez,guitar,False
7275,20:12:30,Maria Lopez,microphone,False
7275,20:12:30,Maria Lopez,piano,False
7275,20:12:30,Maria Lopez,game console,False
7275,20:12:30,Maria Lopez,computer desk,False
7275,20:12:30,Maria Lopez,computer,True
7275,20:12:30,Maria Lopez,tv,False
7275,20:12:30,Maria Lopez,light,False
7276,20:12:40,Klaus Mueller,bathroom sink,False
7276,20:12:40,Klaus Mueller,shower,False
7276,20:12:40,Klaus Mueller,refrigerator,False
7276,20:12:40,Klaus Mueller,toaster,False
7276,20:12:40,Klaus Mueller,cooking area,False
7276,20:12:40,Klaus Mueller,guitar,False
7276,20:12:40,Klaus Mueller,microphone,False
7276,20:12:40,Klaus Mueller,piano,False
7276,20:12:40,Klaus Mueller,game console,False
7276,20:12:40,Klaus Mueller,computer desk,False
7276,20:12:40,Klaus Mueller,computer,False
7276,20:12:40,Klaus Mueller,tv,False
7276,20:12:40,Klaus Mueller,light,False
7276,20:12:40,Maria Lopez,bathroom sink,False
7276,20:12:40,Maria Lopez,shower,False
7276,20:12:40,Maria Lopez,refrigerator,False
7276,20:12:40,Maria Lopez,toaster,False
7276,20:12:40,Maria Lopez,cooking area,False
7276,20:12:40,Maria Lopez,guitar,False
7276,20:12:40,Maria Lopez,microphone,False
7276,20:12:40,Maria Lopez,piano,False
7276,20:12:40,Maria Lopez,game console,False
7276,20:12:40,Maria Lopez,computer desk,False
7276,20:12:40,Maria Lopez,computer,True
7276,20:12:40,Maria Lopez,tv,False
7276,20:12:40,Maria Lopez,light,False
7277,20:12:50,Klaus Mueller,bathroom sink,False
7277,20:12:50,Klaus Mueller,shower,False
7277,20:12:50,Klaus Mueller,refrigerator,False
7277,20:12:50,Klaus Mueller,toaster,False
7277,20:12:50,Klaus Mueller,cooking area,False
7277,20:12:50,Klaus Mueller,guitar,False
7277,20:12:50,Klaus Mueller,microphone,False
7277,20:12:50,Klaus Mueller,piano,False
7277,20:12:50,Klaus Mueller,game console,False
7277,20:12:50,Klaus Mueller,computer desk,False
7277,20:12:50,Klaus Mueller,computer,False
7277,20:12:50,Klaus Mueller,tv,False
7277,20:12:50,Klaus Mueller,light,False
7277,20:12:50,Maria Lopez,bathroom sink,False
7277,20:12:50,Maria Lopez,shower,False
7277,20:12:50,Maria Lopez,refrigerator,False
7277,20:12:50,Maria Lopez,toaster,False
7277,20:12:50,Maria Lopez,cooking area,False
7277,20:12:50,Maria Lopez,guitar,False
7277,20:12:50,Maria Lopez,microphone,False
7277,20:12:50,Maria Lopez,piano,False
7277,20:12:50,Maria Lopez,game console,False
7277,20:12:50,Maria Lopez,computer desk,False
7277,20:12:50,Maria Lopez,computer,True
7277,20:12:50,Maria Lopez,tv,False
7277,20:12:50,Maria Lopez,light,False
7278,20:13:00,Klaus Mueller,bathroom sink,False
7278,20:13:00,Klaus Mueller,shower,False
7278,20:13:00,Klaus Mueller,refrigerator,False
7278,20:13:00,Klaus Mueller,toaster,False
7278,20:13:00,Klaus Mueller,cooking area,False
7278,20:13:00,Klaus Mueller,guitar,False
7278,20:13:00,Klaus Mueller,microphone,False
7278,20:13:00,Klaus Mueller,piano,False
7278,20:13:00,Klaus Mueller,game console,False
7278,20:13:00,Klaus Mueller,computer desk,False
7278,20:13:00,Klaus Mueller,computer,False
7278,20:13:00,Klaus Mueller,tv,False
7278,20:13:00,Klaus Mueller,light,False
7278,20:13:00,Maria Lopez,bathroom sink,False
7278,20:13:00,Maria Lopez,shower,False
7278,20:13:00,Maria Lopez,refrigerator,False
7278,20:13:00,Maria Lopez,toaster,False
7278,20:13:00,Maria Lopez,cooking area,False
7278,20:13:00,Maria Lopez,guitar,False
7278,20:13:00,Maria Lopez,microphone,False
7278,20:13:00,Maria Lopez,piano,False
7278,20:13:00,Maria Lopez,game console,False
7278,20:13:00,Maria Lopez,computer desk,False
7278,20:13:00,Maria Lopez,computer,True
7278,20:13:00,Maria Lopez,tv,False
7278,20:13:00,Maria Lopez,light,False
7279,20:13:10,Klaus Mueller,bathroom sink,False
7279,20:13:10,Klaus Mueller,shower,False
7279,20:13:10,Klaus Mueller,refrigerator,False
7279,20:13:10,Klaus Mueller,toaster,False
7279,20:13:10,Klaus Mueller,cooking area,False
7279,20:13:10,Klaus Mueller,guitar,False
7279,20:13:10,Klaus Mueller,microphone,False
7279,20:13:10,Klaus Mueller,piano,False
7279,20:13:10,Klaus Mueller,game console,False
7279,20:13:10,Klaus Mueller,computer desk,False
7279,20:13:10,Klaus Mueller,computer,False
7279,20:13:10,Klaus Mueller,tv,False
7279,20:13:10,Klaus Mueller,light,False
7279,20:13:10,Maria Lopez,bathroom sink,False
7279,20:13:10,Maria Lopez,shower,False
7279,20:13:10,Maria Lopez,refrigerator,False
7279,20:13:10,Maria Lopez,toaster,False
7279,20:13:10,Maria Lopez,cooking area,False
7279,20:13:10,Maria Lopez,guitar,False
7279,20:13:10,Maria Lopez,microphone,False
7279,20:13:10,Maria Lopez,piano,False
7279,20:13:10,Maria Lopez,game console,False
7279,20:13:10,Maria Lopez,computer desk,False
7279,20:13:10,Maria Lopez,computer,True
7279,20:13:10,Maria Lopez,tv,False
7279,20:13:10,Maria Lopez,light,False
7280,20:13:20,Klaus Mueller,bathroom sink,False
7280,20:13:20,Klaus Mueller,shower,False
7280,20:13:20,Klaus Mueller,refrigerator,False
7280,20:13:20,Klaus Mueller,toaster,False
7280,20:13:20,Klaus Mueller,cooking area,False
7280,20:13:20,Klaus Mueller,guitar,False
7280,20:13:20,Klaus Mueller,microphone,False
7280,20:13:20,Klaus Mueller,piano,False
7280,20:13:20,Klaus Mueller,game console,False
7280,20:13:20,Klaus Mueller,computer desk,False
7280,20:13:20,Klaus Mueller,computer,False
7280,20:13:20,Klaus Mueller,tv,False
7280,20:13:20,Klaus Mueller,light,False
7280,20:13:20,Maria Lopez,bathroom sink,False
7280,20:13:20,Maria Lopez,shower,False
7280,20:13:20,Maria Lopez,refrigerator,False
7280,20:13:20,Maria Lopez,toaster,False
7280,20:13:20,Maria Lopez,cooking area,False
7280,20:13:20,Maria Lopez,guitar,False
7280,20:13:20,Maria Lopez,microphone,False
7280,20:13:20,Maria Lopez,piano,False
7280,20:13:20,Maria Lopez,game console,False
7280,20:13:20,Maria Lopez,computer desk,False
7280,20:13:20,Maria Lopez,computer,True
7280,20:13:20,Maria Lopez,tv,False
7280,20:13:20,Maria Lopez,light,False
7281,20:13:30,Klaus Mueller,bathroom sink,False
7281,20:13:30,Klaus Mueller,shower,False
7281,20:13:30,Klaus Mueller,refrigerator,False
7281,20:13:30,Klaus Mueller,toaster,False
7281,20:13:30,Klaus Mueller,cooking area,False
7281,20:13:30,Klaus Mueller,guitar,False
7281,20:13:30,Klaus Mueller,microphone,False
7281,20:13:30,Klaus Mueller,piano,False
7281,20:13:30,Klaus Mueller,game console,False
7281,20:13:30,Klaus Mueller,computer desk,False
7281,20:13:30,Klaus Mueller,computer,False
7281,20:13:30,Klaus Mueller,tv,False
7281,20:13:30,Klaus Mueller,light,False
7281,20:13:30,Maria Lopez,bathroom sink,False
7281,20:13:30,Maria Lopez,shower,False
7281,20:13:30,Maria Lopez,refrigerator,False
7281,20:13:30,Maria Lopez,toaster,False
7281,20:13:30,Maria Lopez,cooking area,False
7281,20:13:30,Maria Lopez,guitar,False
7281,20:13:30,Maria Lopez,microphone,False
7281,20:13:30,Maria Lopez,piano,False
7281,20:13:30,Maria Lopez,game console,False
7281,20:13:30,Maria Lopez,computer desk,False
7281,20:13:30,Maria Lopez,computer,True
7281,20:13:30,Maria Lopez,tv,False
7281,20:13:30,Maria Lopez,light,False
7282,20:13:40,Klaus Mueller,bathroom sink,False
7282,20:13:40,Klaus Mueller,shower,False
7282,20:13:40,Klaus Mueller,refrigerator,False
7282,20:13:40,Klaus Mueller,toaster,False
7282,20:13:40,Klaus Mueller,cooking area,False
7282,20:13:40,Klaus Mueller,guitar,False
7282,20:13:40,Klaus Mueller,microphone,False
7282,20:13:40,Klaus Mueller,piano,False
7282,20:13:40,Klaus Mueller,game console,False
7282,20:13:40,Klaus Mueller,computer desk,False
7282,20:13:40,Klaus Mueller,computer,False
7282,20:13:40,Klaus Mueller,tv,False
7282,20:13:40,Klaus Mueller,light,False
7282,20:13:40,Maria Lopez,bathroom sink,False
7282,20:13:40,Maria Lopez,shower,False
7282,20:13:40,Maria Lopez,refrigerator,False
7282,20:13:40,Maria Lopez,toaster,False
7282,20:13:40,Maria Lopez,cooking area,False
7282,20:13:40,Maria Lopez,guitar,False
7282,20:13:40,Maria Lopez,microphone,False
7282,20:13:40,Maria Lopez,piano,False
7282,20:13:40,Maria Lopez,game console,False
7282,20:13:40,Maria Lopez,computer desk,False
7282,20:13:40,Maria Lopez,computer,True
7282,20:13:40,Maria Lopez,tv,False
7282,20:13:40,Maria Lopez,light,False
7283,20:13:50,Klaus Mueller,bathroom sink,False
7283,20:13:50,Klaus Mueller,shower,False
7283,20:13:50,Klaus Mueller,refrigerator,False
7283,20:13:50,Klaus Mueller,toaster,False
7283,20:13:50,Klaus Mueller,cooking area,False
7283,20:13:50,Klaus Mueller,guitar,False
7283,20:13:50,Klaus Mueller,microphone,False
7283,20:13:50,Klaus Mueller,piano,False
7283,20:13:50,Klaus Mueller,game console,False
7283,20:13:50,Klaus Mueller,computer desk,False
7283,20:13:50,Klaus Mueller,computer,False
7283,20:13:50,Klaus Mueller,tv,False
7283,20:13:50,Klaus Mueller,light,False
7283,20:13:50,Maria Lopez,bathroom sink,False
7283,20:13:50,Maria Lopez,shower,False
7283,20:13:50,Maria Lopez,refrigerator,False
7283,20:13:50,Maria Lopez,toaster,False
7283,20:13:50,Maria Lopez,cooking area,False
7283,20:13:50,Maria Lopez,guitar,False
7283,20:13:50,Maria Lopez,microphone,False
7283,20:13:50,Maria Lopez,piano,False
7283,20:13:50,Maria Lopez,game console,False
7283,20:13:50,Maria Lopez,computer desk,False
7283,20:13:50,Maria Lopez,computer,True
7283,20:13:50,Maria Lopez,tv,False
7283,20:13:50,Maria Lopez,light,False
7284,20:14:00,Klaus Mueller,bathroom sink,False
7284,20:14:00,Klaus Mueller,shower,False
7284,20:14:00,Klaus Mueller,refrigerator,False
7284,20:14:00,Klaus Mueller,toaster,False
7284,20:14:00,Klaus Mueller,cooking area,False
7284,20:14:00,Klaus Mueller,guitar,False
7284,20:14:00,Klaus Mueller,microphone,False
7284,20:14:00,Klaus Mueller,piano,False
7284,20:14:00,Klaus Mueller,game console,False
7284,20:14:00,Klaus Mueller,computer desk,False
7284,20:14:00,Klaus Mueller,computer,False
7284,20:14:00,Klaus Mueller,tv,False
7284,20:14:00,Klaus Mueller,light,False
7284,20:14:00,Maria Lopez,bathroom sink,False
7284,20:14:00,Maria Lopez,shower,False
7284,20:14:00,Maria Lopez,refrigerator,False
7284,20:14:00,Maria Lopez,toaster,False
7284,20:14:00,Maria Lopez,cooking area,False
7284,20:14:00,Maria Lopez,guitar,False
7284,20:14:00,Maria Lopez,microphone,False
7284,20:14:00,Maria Lopez,piano,False
7284,20:14:00,Maria Lopez,game console,False
7284,20:14:00,Maria Lopez,computer desk,False
7284,20:14:00,Maria Lopez,computer,True
7284,20:14:00,Maria Lopez,tv,False
7284,20:14:00,Maria Lopez,light,False
7285,20:14:10,Klaus Mueller,bathroom sink,False
7285,20:14:10,Klaus Mueller,shower,False
7285,20:14:10,Klaus Mueller,refrigerator,False
7285,20:14:10,Klaus Mueller,toaster,False
7285,20:14:10,Klaus Mueller,cooking area,False
7285,20:14:10,Klaus Mueller,guitar,False
7285,20:14:10,Klaus Mueller,microphone,False
7285,20:14:10,Klaus Mueller,piano,False
7285,20:14:10,Klaus Mueller,game console,False
7285,20:14:10,Klaus Mueller,computer desk,False
7285,20:14:10,Klaus Mueller,computer,False
7285,20:14:10,Klaus Mueller,tv,False
7285,20:14:10,Klaus Mueller,light,False
7285,20:14:10,Maria Lopez,bathroom sink,False
7285,20:14:10,Maria Lopez,shower,False
7285,20:14:10,Maria Lopez,refrigerator,False
7285,20:14:10,Maria Lopez,toaster,False
7285,20:14:10,Maria Lopez,cooking area,False
7285,20:14:10,Maria Lopez,guitar,False
7285,20:14:10,Maria Lopez,microphone,False
7285,20:14:10,Maria Lopez,piano,False
7285,20:14:10,Maria Lopez,game console,False
7285,20:14:10,Maria Lopez,computer desk,False
7285,20:14:10,Maria Lopez,computer,True
7285,20:14:10,Maria Lopez,tv,False
7285,20:14:10,Maria Lopez,light,False
7286,20:14:20,Klaus Mueller,bathroom sink,False
7286,20:14:20,Klaus Mueller,shower,False
7286,20:14:20,Klaus Mueller,refrigerator,False
7286,20:14:20,Klaus Mueller,toaster,False
7286,20:14:20,Klaus Mueller,cooking area,False
7286,20:14:20,Klaus Mueller,guitar,False
7286,20:14:20,Klaus Mueller,microphone,False
7286,20:14:20,Klaus Mueller,piano,False
7286,20:14:20,Klaus Mueller,game console,False
7286,20:14:20,Klaus Mueller,computer desk,False
7286,20:14:20,Klaus Mueller,computer,False
7286,20:14:20,Klaus Mueller,tv,False
7286,20:14:20,Klaus Mueller,light,False
7287,20:14:30,Klaus Mueller,bathroom sink,False
7287,20:14:30,Klaus Mueller,shower,False
7287,20:14:30,Klaus Mueller,refrigerator,False
7287,20:14:30,Klaus Mueller,toaster,False
7287,20:14:30,Klaus Mueller,cooking area,False
7287,20:14:30,Klaus Mueller,guitar,False
7287,20:14:30,Klaus Mueller,microphone,False
7287,20:14:30,Klaus Mueller,piano,False
7287,20:14:30,Klaus Mueller,game console,False
7287,20:14:30,Klaus Mueller,computer desk,False
7287,20:14:30,Klaus Mueller,computer,False
7287,20:14:30,Klaus Mueller,tv,False
7287,20:14:30,Klaus Mueller,light,False
7288,20:14:40,Klaus Mueller,bathroom sink,False
7288,20:14:40,Klaus Mueller,shower,False
7288,20:14:40,Klaus Mueller,refrigerator,False
7288,20:14:40,Klaus Mueller,toaster,False
7288,20:14:40,Klaus Mueller,cooking area,False
7288,20:14:40,Klaus Mueller,guitar,False
7288,20:14:40,Klaus Mueller,microphone,False
7288,20:14:40,Klaus Mueller,piano,False
7288,20:14:40,Klaus Mueller,game console,False
7288,20:14:40,Klaus Mueller,computer desk,False
7288,20:14:40,Klaus Mueller,computer,False
7288,20:14:40,Klaus Mueller,tv,False
7288,20:14:40,Klaus Mueller,light,False
7289,20:14:50,Klaus Mueller,bathroom sink,False
7289,20:14:50,Klaus Mueller,shower,False
7289,20:14:50,Klaus Mueller,refrigerator,False
7289,20:14:50,Klaus Mueller,toaster,False
7289,20:14:50,Klaus Mueller,cooking area,False
7289,20:14:50,Klaus Mueller,guitar,False
7289,20:14:50,Klaus Mueller,microphone,False
7289,20:14:50,Klaus Mueller,piano,False
7289,20:14:50,Klaus Mueller,game console,False
7289,20:14:50,Klaus Mueller,computer desk,False
7289,20:14:50,Klaus Mueller,computer,False
7289,20:14:50,Klaus Mueller,tv,False
7289,20:14:50,Klaus Mueller,light,False
7290,20:15:00,Klaus Mueller,bathroom sink,False
7290,20:15:00,Klaus Mueller,shower,False
7290,20:15:00,Klaus Mueller,refrigerator,False
7290,20:15:00,Klaus Mueller,toaster,False
7290,20:15:00,Klaus Mueller,cooking area,False
7290,20:15:00,Klaus Mueller,guitar,False
7290,20:15:00,Klaus Mueller,microphone,False
7290,20:15:00,Klaus Mueller,piano,False
7290,20:15:00,Klaus Mueller,game console,False
7290,20:15:00,Klaus Mueller,computer desk,False
7290,20:15:00,Klaus Mueller,computer,False
7290,20:15:00,Klaus Mueller,tv,False
7290,20:15:00,Klaus Mueller,light,False
7291,20:15:10,Klaus Mueller,bathroom sink,False
7291,20:15:10,Klaus Mueller,shower,False
7291,20:15:10,Klaus Mueller,refrigerator,False
7291,20:15:10,Klaus Mueller,toaster,False
7291,20:15:10,Klaus Mueller,cooking area,False
7291,20:15:10,Klaus Mueller,guitar,False
7291,20:15:10,Klaus Mueller,microphone,False
7291,20:15:10,Klaus Mueller,piano,False
7291,20:15:10,Klaus Mueller,game console,False
7291,20:15:10,Klaus Mueller,computer desk,False
7291,20:15:10,Klaus Mueller,computer,False
7291,20:15:10,Klaus Mueller,tv,False
7291,20:15:10,Klaus Mueller,light,False
7292,20:15:20,Klaus Mueller,bathroom sink,False
7292,20:15:20,Klaus Mueller,shower,False
7292,20:15:20,Klaus Mueller,refrigerator,False
7292,20:15:20,Klaus Mueller,toaster,False
7292,20:15:20,Klaus Mueller,cooking area,False
7292,20:15:20,Klaus Mueller,guitar,False
7292,20:15:20,Klaus Mueller,microphone,False
7292,20:15:20,Klaus Mueller,piano,False
7292,20:15:20,Klaus Mueller,game console,False
7292,20:15:20,Klaus Mueller,computer desk,False
7292,20:15:20,Klaus Mueller,computer,False
7292,20:15:20,Klaus Mueller,tv,False
7292,20:15:20,Klaus Mueller,light,False
7293,20:15:30,Klaus Mueller,bathroom sink,False
7293,20:15:30,Klaus Mueller,shower,False
7293,20:15:30,Klaus Mueller,refrigerator,False
7293,20:15:30,Klaus Mueller,toaster,False
7293,20:15:30,Klaus Mueller,cooking area,False
7293,20:15:30,Klaus Mueller,guitar,False
7293,20:15:30,Klaus Mueller,microphone,False
7293,20:15:30,Klaus Mueller,piano,False
7293,20:15:30,Klaus Mueller,game console,False
7293,20:15:30,Klaus Mueller,computer desk,False
7293,20:15:30,Klaus Mueller,computer,False
7293,20:15:30,Klaus Mueller,tv,False
7293,20:15:30,Klaus Mueller,light,False
7294,20:15:40,Klaus Mueller,bathroom sink,False
7294,20:15:40,Klaus Mueller,shower,False
7294,20:15:40,Klaus Mueller,refrigerator,False
7294,20:15:40,Klaus Mueller,toaster,False
7294,20:15:40,Klaus Mueller,cooking area,False
7294,20:15:40,Klaus Mueller,guitar,False
7294,20:15:40,Klaus Mueller,microphone,False
7294,20:15:40,Klaus Mueller,piano,False
